end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-08-11,500.0,0.46,0.0004968,0.0009,0.0144,0.0157968,500.0,0.43,0.0004902,0.0009,0.0144,0.0157902
2024-08-11,500.0,0.46,0.0004968,0.0009,0.0144,0.0157968,500.0,0.4,0.00047999999999999996,0.0009,0.0144,0.01578
2024-08-11,500.0,0.48,0.0004992,0.0009,0.0144,0.0157992,600.0,0.48,0.000416,0.0009,0.0144,0.015716
2024-08-11,500.0,0.48,0.0004992,0.0009,0.0144,0.0157992,600.0,0.45,0.00041250000000000005,0.0009,0.0144,0.0157125
2024-08-11,500.0,0.48,0.0004992,0.0009,0.0144,0.0157992,500.0,0.4,0.00047999999999999996,0.0009,0.0144,0.01578
2024-08-11,600.0,0.48,0.000416,0.0009,0.0144,0.015716,500.0,0.4,0.00047999999999999996,0.0009,0.0144,0.01578
2024-08-11,500.0,0.48,0.0004992,0.0009,0.0144,0.0157992,500.0,0.43,0.0004902,0.0009,0.0144,0.0157902
2024-08-15,530.0,0.44,0.00046490566037735853,0.0009,0.0108,0.012164905660377359,530.0,0.45,0.00046698113207547175,0.0009,0.0108,0.012166981132075472
2024-08-16,702.0,0.531,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409,500.0,0.44,0.0004928,0.0009,0.009899999999999999,0.011292799999999999
2024-08-16,702.0,0.508,0.000356034188034188,0.0009,0.009899999999999999,0.011156034188034188,702.0,0.43799999999999994,0.00035064957264957264,0.0009,0.009899999999999999,0.011150649572649572
2024-08-16,702.0,0.508,0.000356034188034188,0.0009,0.009899999999999999,0.011156034188034188,702.0,0.42,0.000347008547008547,0.0009,0.009899999999999999,0.011147008547008546
2024-08-16,702.0,0.508,0.000356034188034188,0.0009,0.009899999999999999,0.011156034188034188,500.0,0.44,0.0004928,0.0009,0.009899999999999999,0.011292799999999999
2024-08-16,702.0,0.508,0.000356034188034188,0.0009,0.009899999999999999,0.011156034188034188,702.0,0.469,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409
2024-08-16,500.0,0.5,0.0005,0.0009,0.009899999999999999,0.0113,702.0,0.42,0.000347008547008547,0.0009,0.009899999999999999,0.011147008547008546
2024-08-16,500.0,0.5,0.0005,0.0009,0.009899999999999999,0.0113,500.0,0.44,0.0004928,0.0009,0.009899999999999999,0.011292799999999999
2024-08-16,500.0,0.5,0.0005,0.0009,0.009899999999999999,0.0113,702.0,0.469,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409
2024-08-16,702.0,0.5,0.00035612535612535614,0.0009,0.009899999999999999,0.011156125356125354,702.0,0.43799999999999994,0.00035064957264957264,0.0009,0.009899999999999999,0.011150649572649572
2024-08-16,702.0,0.5,0.00035612535612535614,0.0009,0.009899999999999999,0.011156125356125354,702.0,0.42,0.000347008547008547,0.0009,0.009899999999999999,0.011147008547008546
2024-08-16,702.0,0.5,0.00035612535612535614,0.0009,0.009899999999999999,0.011156125356125354,500.0,0.44,0.0004928,0.0009,0.009899999999999999,0.011292799999999999
2024-08-16,702.0,0.5,0.00035612535612535614,0.0009,0.009899999999999999,0.011156125356125354,702.0,0.469,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409
2024-08-16,702.0,0.531,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409,702.0,0.43799999999999994,0.00035064957264957264,0.0009,0.009899999999999999,0.011150649572649572
2024-08-16,702.0,0.531,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409,702.0,0.42,0.000347008547008547,0.0009,0.009899999999999999,0.011147008547008546
2024-08-16,702.0,0.531,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409,702.0,0.469,0.0003547564102564103,0.0009,0.009899999999999999,0.011154756410256409
2024-08-16,500.0,0.5,0.0005,0.0009,0.009899999999999999,0.0113,702.0,0.43799999999999994,0.00035064957264957264,0.0009,0.009899999999999999,0.011150649572649572
