end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-08-16,651.0,0.45299999999999996,0.00038063133640552993,0.0009,0.009899999999999999,0.011180631336405528,500.0,0.47,0.0004982,0.0009,0.009899999999999999,0.0112982
2024-08-16,651.0,0.45299999999999996,0.00038063133640552993,0.0009,0.009899999999999999,0.011180631336405528,651.0,0.52,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848
2024-08-16,651.0,0.45299999999999996,0.00038063133640552993,0.0009,0.009899999999999999,0.011180631336405528,651.0,0.494,0.00038396927803379413,0.0009,0.009899999999999999,0.011183969278033792
2024-08-16,651.0,0.46,0.0003815668202764978,0.0009,0.009899999999999999,0.011181566820276496,651.0,0.52,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848
2024-08-16,651.0,0.46,0.0003815668202764978,0.0009,0.009899999999999999,0.011181566820276496,500.0,0.47,0.0004982,0.0009,0.009899999999999999,0.0112982
2024-08-16,651.0,0.46,0.0003815668202764978,0.0009,0.009899999999999999,0.011181566820276496,651.0,0.494,0.00038396927803379413,0.0009,0.009899999999999999,0.011183969278033792
2024-08-16,651.0,0.48,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848,651.0,0.47,0.00038264208909370197,0.0009,0.009899999999999999,0.0111826420890937
2024-08-16,651.0,0.48,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848,500.0,0.47,0.0004982,0.0009,0.009899999999999999,0.0112982
2024-08-16,651.0,0.48,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848,651.0,0.52,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848
2024-08-16,651.0,0.48,0.0003834101382488479,0.0009,0.009899999999999999,0.011183410138248848,651.0,0.494,0.00038396927803379413,0.0009,0.009899999999999999,0.011183969278033792
2024-08-16,651.0,0.46,0.0003815668202764978,0.0009,0.009899999999999999,0.011181566820276496,651.0,0.47,0.00038264208909370197,0.0009,0.009899999999999999,0.0111826420890937
2024-08-16,500.0,0.46,0.0004968,0.0009,0.009899999999999999,0.0112968,500.0,0.47,0.0004982,0.0009,0.009899999999999999,0.0112982
