end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-07-30,500.0,0.5,0.0005,0.0009,0.0252,0.0266,627.0,0.48,0.00039808612440191387,0.0009,0.0252,0.026498086124401913
2024-08-01,600.0,0.48,0.000416,0.0009,0.0234,0.024716000000000002,600.0,0.48,0.000416,0.0009,0.0234,0.024716000000000002
2024-08-01,600.0,0.45,0.00041250000000000005,0.0009,0.0234,0.024712500000000002,600.0,0.45,0.00041250000000000005,0.0009,0.0234,0.024712500000000002
2024-08-01,600.0,0.48,0.000416,0.0009,0.0234,0.024716000000000002,600.0,0.45,0.00041250000000000005,0.0009,0.0234,0.024712500000000002
2024-08-01,600.0,0.45,0.00041250000000000005,0.0009,0.0234,0.024712500000000002,600.0,0.48,0.000416,0.0009,0.0234,0.024716000000000002
2024-08-02,411.0,0.49,0.000608029197080292,0.0009,0.0225,0.02400802919708029,411.0,0.43,0.0005963503649635037,0.0009,0.0225,0.023996350364963503
2024-08-02,411.0,0.49,0.000608029197080292,0.0009,0.0225,0.02400802919708029,411.0,0.48,0.0006072992700729927,0.0009,0.0225,0.02400729927007299
2024-08-02,411.0,0.48,0.0006072992700729927,0.0009,0.0225,0.02400729927007299,411.0,0.43,0.0005963503649635037,0.0009,0.0225,0.023996350364963503
2024-08-02,411.0,0.48,0.0006072992700729927,0.0009,0.0225,0.02400729927007299,411.0,0.48,0.0006072992700729927,0.0009,0.0225,0.02400729927007299
2024-08-03,743.0,0.44,0.00033162853297442804,0.0009,0.0216,0.022831628532974428,743.0,0.46,0.0003343203230148049,0.0009,0.0216,0.022834320323014808
2024-08-08,1078.0,0.444,0.0002290018552875696,0.0009,0.0171,0.01822900185528757,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414
2024-08-08,1078.0,0.444,0.0002290018552875696,0.0009,0.0171,0.01822900185528757,1078.0,0.45899999999999996,0.00023035157699443412,0.0009,0.0171,0.018230351576994434
2024-08-08,1078.0,0.444,0.0002290018552875696,0.0009,0.0171,0.01822900185528757,600.0,0.48,0.000416,0.0009,0.0171,0.018416000000000002
2024-08-08,600.0,0.44,0.0004106666666666667,0.0009,0.0171,0.018410666666666665,1078.0,0.45899999999999996,0.00023035157699443412,0.0009,0.0171,0.018230351576994434
2024-08-08,600.0,0.44,0.0004106666666666667,0.0009,0.0171,0.018410666666666665,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414
2024-08-08,600.0,0.44,0.0004106666666666667,0.0009,0.0171,0.018410666666666665,600.0,0.48,0.000416,0.0009,0.0171,0.018416000000000002
2024-08-08,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414,1078.0,0.45899999999999996,0.00023035157699443412,0.0009,0.0171,0.018230351576994434
2024-08-08,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414
2024-08-08,600.0,0.46,0.0004140000000000001,0.0009,0.0171,0.018414,600.0,0.48,0.000416,0.0009,0.0171,0.018416000000000002
2024-08-09,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156,693.0,0.44,0.0003555555555555556,0.0009,0.0162,0.017455555555555554
2024-08-09,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156,693.0,0.43,0.00035367965367965367,0.0009,0.0162,0.017453679653679652
2024-08-09,693.0,0.49,0.0003606060606060606,0.0009,0.0162,0.01746060606060606,693.0,0.44,0.0003555555555555556,0.0009,0.0162,0.017455555555555554
2024-08-09,693.0,0.49,0.0003606060606060606,0.0009,0.0162,0.01746060606060606,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.49,0.0003606060606060606,0.0009,0.0162,0.01746060606060606,693.0,0.43,0.00035367965367965367,0.0009,0.0162,0.017453679653679652
2024-08-09,693.0,0.49,0.0003606060606060606,0.0009,0.0162,0.01746060606060606,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.5,0.00036075036075036075,0.0009,0.0162,0.01746075036075036,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.5,0.00036075036075036075,0.0009,0.0162,0.01746075036075036,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.5,0.00036075036075036075,0.0009,0.0162,0.01746075036075036,693.0,0.43,0.00035367965367965367,0.0009,0.0162,0.017453679653679652
2024-08-09,693.0,0.45,0.0003571428571428572,0.0009,0.0162,0.017457142857142855,693.0,0.44,0.0003555555555555556,0.0009,0.0162,0.017455555555555554
2024-08-09,693.0,0.45,0.0003571428571428572,0.0009,0.0162,0.017457142857142855,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.45,0.0003571428571428572,0.0009,0.0162,0.017457142857142855,693.0,0.46,0.0003584415584415585,0.0009,0.0162,0.01745844155844156
2024-08-09,693.0,0.45,0.0003571428571428572,0.0009,0.0162,0.017457142857142855,693.0,0.43,0.00035367965367965367,0.0009,0.0162,0.017453679653679652
2024-08-09,693.0,0.5,0.00036075036075036075,0.0009,0.0162,0.01746075036075036,693.0,0.44,0.0003555555555555556,0.0009,0.0162,0.017455555555555554
2024-08-11,920.0,0.46,0.00027000000000000006,0.0009,0.0144,0.01557,920.0,0.43,0.0002664130434782609,0.0009,0.0144,0.01556641304347826
2024-08-11,920.0,0.46,0.00027000000000000006,0.0009,0.0144,0.01557,500.0,0.41,0.00048380000000000005,0.0009,0.0144,0.0157838
2024-08-11,920.0,0.46,0.00027000000000000006,0.0009,0.0144,0.01557,500.0,0.45,0.000495,0.0009,0.0144,0.015795
2024-08-11,500.0,0.45,0.000495,0.0009,0.0144,0.015795,920.0,0.43,0.0002664130434782609,0.0009,0.0144,0.01556641304347826
2024-08-11,500.0,0.49,0.0004998,0.0009,0.0144,0.0157998,920.0,0.43,0.0002664130434782609,0.0009,0.0144,0.01556641304347826
2024-08-11,500.0,0.49,0.0004998,0.0009,0.0144,0.0157998,500.0,0.41,0.00048380000000000005,0.0009,0.0144,0.0157838
2024-08-11,500.0,0.49,0.0004998,0.0009,0.0144,0.0157998,500.0,0.45,0.000495,0.0009,0.0144,0.015795
2024-08-11,500.0,0.45,0.000495,0.0009,0.0144,0.015795,500.0,0.45,0.000495,0.0009,0.0144,0.015795
2024-08-11,500.0,0.45,0.000495,0.0009,0.0144,0.015795,500.0,0.41,0.00048380000000000005,0.0009,0.0144,0.0157838
2024-08-12,1738.0,0.5,0.00014384349827387802,0.0009,0.0135,0.014543843498273878,1738.0,0.45,0.00014240506329113925,0.0009,0.0135,0.01454240506329114
2024-08-12,1738.0,0.5,0.00014384349827387802,0.0009,0.0135,0.014543843498273878,1738.0,0.47,0.00014332566168009207,0.0009,0.0135,0.014543325661680092
2024-08-12,1738.0,0.48,0.00014361334867663982,0.0009,0.0135,0.01454361334867664,1738.0,0.45,0.00014240506329113925,0.0009,0.0135,0.01454240506329114
2024-08-12,1738.0,0.48,0.00014361334867663982,0.0009,0.0135,0.01454361334867664,1738.0,0.47,0.00014332566168009207,0.0009,0.0135,0.014543325661680092
2024-08-14,1000.0,0.493,0.000249951,0.0009,0.0117,0.012849951,1000.0,0.507,0.000249951,0.0009,0.0117,0.012849951
2024-08-14,1000.0,0.493,0.000249951,0.0009,0.0117,0.012849951,1000.0,0.474,0.000249324,0.0009,0.0117,0.012849324
2024-08-14,1000.0,0.46799999999999997,0.000248976,0.0009,0.0117,0.012848976,1000.0,0.474,0.000249324,0.0009,0.0117,0.012849324
2024-08-14,1000.0,0.46799999999999997,0.000248976,0.0009,0.0117,0.012848976,1000.0,0.507,0.000249951,0.0009,0.0117,0.012849951
2024-08-15,800.0,0.478,0.00031189499999999997,0.0009,0.0108,0.012011895,800.0,0.44299999999999995,0.00030843875,0.0009,0.0108,0.012008438750000001
2024-08-15,800.0,0.478,0.00031189499999999997,0.0009,0.0108,0.012011895,825.0,0.44,0.0002986666666666667,0.0009,0.0108,0.011998666666666668
2024-08-15,800.0,0.434,0.00030705500000000003,0.0009,0.0108,0.012007055,800.0,0.47100000000000003,0.00031144874999999996,0.0009,0.0108,0.01201144875
2024-08-15,800.0,0.434,0.00030705500000000003,0.0009,0.0108,0.012007055,800.0,0.44299999999999995,0.00030843875,0.0009,0.0108,0.012008438750000001
2024-08-15,800.0,0.434,0.00030705500000000003,0.0009,0.0108,0.012007055,825.0,0.44,0.0002986666666666667,0.0009,0.0108,0.011998666666666668
2024-08-15,825.0,0.46,0.0003010909090909091,0.0009,0.0108,0.01200109090909091,800.0,0.47100000000000003,0.00031144874999999996,0.0009,0.0108,0.01201144875
2024-08-15,825.0,0.46,0.0003010909090909091,0.0009,0.0108,0.01200109090909091,825.0,0.44,0.0002986666666666667,0.0009,0.0108,0.011998666666666668
2024-08-15,800.0,0.478,0.00031189499999999997,0.0009,0.0108,0.012011895,800.0,0.47100000000000003,0.00031144874999999996,0.0009,0.0108,0.01201144875
2024-08-15,825.0,0.46,0.0003010909090909091,0.0009,0.0108,0.01200109090909091,800.0,0.44299999999999995,0.00030843875,0.0009,0.0108,0.012008438750000001
2024-08-16,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043,500.0,0.46,0.0004968,0.0009,0.009899999999999999,0.0112968
2024-08-16,500.0,0.49,0.0004998,0.0009,0.009899999999999999,0.011299799999999999,719.0,0.498,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823
2024-08-16,500.0,0.49,0.0004998,0.0009,0.009899999999999999,0.011299799999999999,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043
2024-08-16,500.0,0.49,0.0004998,0.0009,0.009899999999999999,0.011299799999999999,500.0,0.46,0.0004968,0.0009,0.009899999999999999,0.0112968
2024-08-16,500.0,0.49,0.0004998,0.0009,0.009899999999999999,0.011299799999999999,719.0,0.469,0.0003463685674547983,0.0009,0.009899999999999999,0.011146368567454797
2024-08-16,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043,719.0,0.498,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823
2024-08-16,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043
2024-08-16,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043,719.0,0.469,0.0003463685674547983,0.0009,0.009899999999999999,0.011146368567454797
2024-08-16,719.0,0.48200000000000004,0.0003472545201668985,0.0009,0.009899999999999999,0.011147254520166898,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043
2024-08-16,719.0,0.48200000000000004,0.0003472545201668985,0.0009,0.009899999999999999,0.011147254520166898,500.0,0.46,0.0004968,0.0009,0.009899999999999999,0.0112968
2024-08-16,719.0,0.48200000000000004,0.0003472545201668985,0.0009,0.009899999999999999,0.011147254520166898,719.0,0.469,0.0003463685674547983,0.0009,0.009899999999999999,0.011146368567454797
2024-08-16,719.0,0.502,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823,719.0,0.498,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823
2024-08-16,719.0,0.502,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823,719.0,0.47,0.00034645340751043115,0.0009,0.009899999999999999,0.01114645340751043
2024-08-16,719.0,0.502,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823,500.0,0.46,0.0004968,0.0009,0.009899999999999999,0.0112968
2024-08-16,719.0,0.502,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823,719.0,0.469,0.0003463685674547983,0.0009,0.009899999999999999,0.011146368567454797
2024-08-16,719.0,0.48200000000000004,0.0003472545201668985,0.0009,0.009899999999999999,0.011147254520166898,719.0,0.498,0.0003476995827538248,0.0009,0.009899999999999999,0.011147699582753823
2024-08-19,800.0,0.46,0.00031050000000000007,0.0009,0.0072,0.0084105,800.0,0.466,0.000311055,0.0009,0.0072,0.008411055
2024-08-22,400.0,0.511,0.0006246975,0.0009,0.0045,0.0060246975,400.0,0.489,0.0006246975,0.0009,0.0045,0.0060246975
2024-08-23,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375,800.0,0.46,0.00031050000000000007,0.0009,0.0036,0.0048105
2024-08-23,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375,713.0,0.48,0.000350070126227209,0.0009,0.0036,0.004850070126227209
2024-08-23,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119
2024-08-23,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375
2024-08-23,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119,800.0,0.46,0.00031050000000000007,0.0009,0.0036,0.0048105
2024-08-23,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119,713.0,0.48,0.000350070126227209,0.0009,0.0036,0.004850070126227209
2024-08-23,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375,800.0,0.47,0.00031137499999999997,0.0009,0.0036,0.004811375
2024-08-23,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119,713.0,0.47,0.0003493688639551192,0.0009,0.0036,0.004849368863955119
