date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-24,0.46133440300232953,0.00041110632147957636,0.4361066821547238,0.0004023501577111609,0.08706127027526733,0.00045971760710149793
2024-08-25,0.46136048642030786,0.00043836253964576273,0.4362291899481431,0.00042813730493529125,0.08703848168277366,0.0004763665902826337
2024-08-26,0.46126786502125694,0.00046947832620408106,0.43625858212812046,0.0004575253116743852,0.08700126277606865,0.0004940043716731263
2024-08-27,0.4610708501229857,0.0005044296390883458,0.43620457046807265,0.0004904984110482717,0.0869512011280769,0.0005126262139388813
2024-08-28,0.4607869791855981,0.0005431086241053991,0.4360799353511254,0.0005269677168932089,0.08688987845908158,0.0005322218514542887
2024-08-29,0.4604346076964791,0.0005853443339849003,0.43589850028291355,0.000566787703632192,0.08681883156013231,0.0005527766992080075
2024-08-30,0.4600311544013066,0.0006309266634044777,0.4356736350298958,0.000609776074618867,0.08673952299632408,0.0005742729616380309
2024-08-31,0.4595920636118824,0.0006796279769597792,0.43541734370990465,0.0006557323337662648,0.0866533206111945,0.0005966906137051949
2024-09-01,0.4591303586527236,0.0007312198270036137,0.4351398416774701,0.0007044526284912291,0.08656148459365304,0.0006200082415820578
2024-09-02,0.4586566006713619,0.0007854843176973676,0.43484947368710486,0.0007557402281712875,0.08646516077807122,0.0006442037418060169
2024-09-03,0.4581790827638571,0.0008422208359535408,0.4345528353543062,0.0008094120540439785,0.08636537887867025,0.0006692548857981743
2024-09-04,0.45770413350635175,0.0009012492770873718,0.4342549937914028,0.0008653021084226514,0.08626305446798486,0.0006951397617479107
2024-09-05,0.4572364492583245,0.0009624108696827764,0.4339597394153618,0.0009232627011557091,0.08615899366074208,0.0007218371085951662
2024-09-06,0.46933736557331246,0.0003823906048351936,0.38692103212431517,0.0003716076346450599,0.04934182981899611,0.0002874875995142698
2024-09-07,0.46941530949484933,0.0003935285312046879,0.3858800511595055,0.0003819043940411054,0.0487927779195264,0.00029168245456568043
2024-09-08,0.4926982839950995,0.000147757625422407,0.41002497012776223,0.00014546839404132734,0.04116054422494634,0.00018081445887174137
2024-09-09,0.48166285401749714,0.00010028204107253888,0.4242163612903443,9.901876262703134e-05,0.034903355218789144,0.00013081159952379838
2024-09-10,0.4815283659831461,0.00010339402539507136,0.4245520540209884,0.00010169929116090725,0.03462248766635845,0.00013182668223262492
2024-09-11,0.4813389052620645,0.00010832575063916694,0.4248220328590269,0.00010598514757276353,0.03436125876171951,0.00013297433788252367
2024-09-12,0.48111194865737533,0.00011509532509041636,0.4250209413930498,0.0001118999063369722,0.034118603824611966,0.00013425891152800995
2024-09-13,0.48086262860516354,0.0001237068229218429,0.42515080223475055,0.00011945199970229732,0.03389347073602051,0.00013568435661541811
2024-09-14,0.48060234724738077,0.00013415217424303486,0.42521879608464447,0.00012863677096364954,0.03368483193338652,0.00013725424555885576
2024-09-15,0.48033862579489756,0.00014641310966454597,0.42523490947948467,0.0001394389171405448,0.03349169334392392,0.00013897178550259862
2024-09-16,0.4800757556697018,0.0001604631723880909,0.42520996705134045,0.00015183504422280027,0.03331310074257939,0.00014083983782755934
2024-09-17,0.4873246370234808,0.0001579334249009793,0.42740347143339336,0.00014947316817623895,0.03314814398073669,0.00014286094017614985
2024-09-18,0.49023024194026144,0.0001501123378312003,0.4295544447353213,0.00014242576762209485,0.03299595948468276,0.00014503732997380437
2024-09-19,0.4906448051463639,0.00016206962427166985,0.42974998741128856,0.00015322141371853753,0.0328557313737043,0.00014737096861181117
2024-09-20,0.49092467909503396,0.00017546972985751046,0.4298891650503036,0.00016523647796146026,0.03272669149944984,0.00014986356562289116
2024-09-21,0.4910665067218717,0.00019044852729396938,0.42997208793283537,0.0001785707416565295,0.032608118662700095,0.0001525166023277879
2024-09-22,0.4910786891595228,0.0002070996594654075,0.43000239747872676,0.0001933001586861381,0.032499337221968835,0.0001553313545586126
2024-09-23,0.49097716840450867,0.00022546914548432042,0.42998634125688995,0.00020947039396943418,0.0323997152708941,0.00015830891417390754
2024-09-24,0.49078135770929326,0.0002455605196551981,0.42993158342314297,0.00022709748610234392,0.03230866252831169,0.00016145020917269348
