date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-28,0.45198461242270416,0.00017364936873476161,0.5125408601030861,0.0001803002080808526,0.02575434521076455,0.00017265886537776734
2024-09-29,0.4520190472859425,0.00018444583852787966,0.5126132446465933,0.00019233116658249214,0.025801148265346366,0.0001732869772517664
2024-09-30,0.45201470388042353,0.00019739911749177568,0.5126410896967901,0.00020690988315077158,0.02585347315295968,0.0001739905440625799
2024-10-01,0.4519785162050826,0.0002125772868878932,0.5126323308360559,0.0002241081778596611,0.02591122010010821,0.00017476867114646287
2024-10-02,0.4519167775103459,0.00023000450064969479,0.5125941143355812,0.0002439425271965589,0.02597428670054608,0.00017562046272442863
2024-10-03,0.45183503374003064,0.00024966949235196974,0.5125327598061763,0.0002663861540253594,0.026042568564502808,0.00017654502744607193
2024-10-04,0.44067425262369464,0.00014774832479563687,0.503039268181013,0.0001539149806993619,0.02995506032292595,0.0001515380557879397
2024-10-05,0.4401540033862757,0.00015518709410758546,0.5025897670038266,0.00016200232543371154,0.02995937696738788,0.0001535164430922062
2024-10-06,0.44191457038789694,0.0001290999478766702,0.5017390385617589,0.0001339239817797832,0.02995744542393589,0.00015564787366816217
2024-10-07,0.4453705109088681,0.00010879150287917008,0.5063092046043824,0.00011231025598734187,0.02994887529943404,0.00015793862770580809
2024-10-08,0.44541701835710185,0.00011420228669641241,0.506378349424117,0.0001182796562725213,0.02993340129479511,0.00016039424815847783
2024-10-09,0.4454602247442742,0.0001210388670706497,0.5064408976562064,0.00012593319496265374,0.029910879930169377,0.00016301949849212934
2024-10-10,0.44824021544032927,0.00010486991992937852,0.507176205950411,0.0001087899897676946,0.02722890199553879,0.00012177575054309297
2024-10-11,0.44839590707946847,0.0001115149655557623,0.5072343256959895,0.00011622686824064448,0.027167704580313576,0.00012339088193016195
2024-10-12,0.4485088825882339,0.00011951336117919967,0.5072680564424276,0.00012522919223783806,0.02710073341130982,0.00012512336271970254
2024-10-13,0.44857861675269783,0.00012892015731429254,0.5072800348374683,0.0001358622523750325,0.02702827422761698,0.00012697428970818094
2024-10-14,0.44860842169730636,0.00013976622000079519,0.5072742256984953,0.0001481612659476826,0.026950668436355168,0.00012894438060932672
2024-10-15,0.4500808580005327,0.0001323526202209021,0.5062616037951698,0.00013993362026150288,0.026868301008035615,0.00013103401186651464
2024-10-16,0.4494509651830772,0.0001305550641956315,0.5108794785238233,0.0001378973314733815,0.026781588845666244,0.00013324325827453632
2024-10-17,0.4494309756574479,0.00014046663272700098,0.5111357194418754,0.0001489260401053478,0.026690969958499886,0.00013557193291413892
2024-10-18,0.4493819748074936,0.00015161850976658402,0.511354308759966,0.00016141868093137683,0.02659689367730111,0.00013801962618902245
2024-10-19,0.4493103032529587,0.00016407145628685217,0.5115277027766983,0.00017546244723279608,0.02649981205780619,0.00014058574304701442
2024-10-20,0.4492224884837788,0.00017785865688284202,0.511652204479156,0.00019110325106594416,0.026400172538594023,0.0001432695377410527
