date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-05,0.47404059364849693,0.00013382282306903181,0.46059359778400316,0.00013154228569087076,0.05105361499988814,9.37681378446155e-05
2024-09-06,0.4737930226766927,0.00014508131947714578,0.46050392027855197,0.0001424914283787094,0.05072319750094606,9.64154322375203e-05
2024-09-07,0.47355247615535134,0.00015754640491344327,0.4603765260901033,0.00015461822755947658,0.05039877039459007,9.917827244307e-05
2024-09-08,0.47359258219147277,0.00015236201009217258,0.46284723297838365,0.00014975337911892722,0.05008071975679066,0.00010205640589794367
2024-09-09,0.47070232953717817,0.00014518918742819644,0.46254198903755434,0.00014295411878440634,0.04674237242871743,9.436801631778355e-05
2024-09-10,0.47038328029741466,0.00015537166236898826,0.4625007745594241,0.0001529589382607288,0.04639096100589627,9.687388827887093e-05
2024-09-11,0.4701035189118932,0.0001666597259127706,0.4624248968304702,0.00016405979793638508,0.046048145675475445,9.946800131503867e-05
2024-09-12,0.46986277019556477,0.00017914855708832581,0.4623179033914577,0.0001763489495228929,0.04571419627586558,0.00010215031412720812
2024-09-13,0.4672284824415953,0.00016476470759757065,0.4582668854553758,0.00016252109471703255,0.045389325084737635,0.0001049208672057911
2024-09-14,0.46694375123333987,0.00017588629462380207,0.457910695839371,0.00017350126954869405,0.04507369215797505,0.00010777978348592696
2024-09-15,0.4667190731226186,0.0001883225948952484,0.4575983897943789,0.00018575007360131118,0.04476740986294121,0.00011072726752469612
2024-09-16,0.46654978693259186,0.00020215602680473039,0.45733597329872283,0.00019934321685817624,0.044470546822740153,0.00011376360309857224
2024-09-17,0.46642854121750804,0.00021742469632942522,0.45712337727002683,0.00021431688375930972,0.044183131447489116,0.00011688914926146503
2024-09-18,0.4746005531542396,0.00017182352473035922,0.4627126421926847,0.00016992231668482548,0.04390515518786438,0.00012010433501196928
2024-09-19,0.4749635499283904,0.00018186300718073814,0.46289348450744955,0.00017980047051377292,0.04363657560863287,0.0001234096527929585
2024-09-20,0.475237360927312,0.00019334319642560493,0.46301671319576493,0.0001910542852137016,0.04337731934739626,0.00012680565109032176
2024-09-21,0.4754146002789306,0.0002063910246436711,0.4630752261378442,0.0002038049237196381,0.04312728499714489,0.0001302929264149515
2024-09-22,0.47549771316389977,0.0002210734973469471,0.4630703150033822,0.00021811788760245327,0.04288634593051171,0.00013387211494831394
2024-09-23,0.4754960643998168,0.00023739897629352166,0.46300911409291545,0.0002340041824540444,0.04265435306842434,0.00013754388411240376
