date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-10-18,0.2955063631965199,0.0012439739194716332,0.6465472122406097,0.0013012731579248806,0.040030945526956484,0.00041713780710697564
2024-10-19,0.31268888853349197,0.0006623551051670031,0.647628939372644,0.0006805109509667286,0.03968217209386415,0.0004099007658493988
2024-10-20,0.3126997349184493,0.0006701264530979592,0.6476015722329734,0.0006965925818097741,0.03969869284857723,0.00041024214230676723
2024-10-21,0.3127278378889183,0.0006851632970789558,0.6475406447535244,0.0007279721717033378,0.03973151735755739,0.00041092083286492194
2024-10-22,0.31276920704208266,0.000707491808166898,0.6474500290180528,0.0007746498184914045,0.03978076393986454,0.0004119401238127932
2024-10-23,0.3128205726492147,0.0007371250530813803,0.6473329928422265,0.0008366104939078171,0.03984643450855886,0.0004133013179521217
2024-10-24,0.31287933960402997,0.000774063791536617,0.6471922464620269,0.0009138196208065057,0.03992841393394305,0.00041500370660149357
2024-10-25,0.3129435328391855,0.000818297575610574,0.6470299784887126,0.001006219472090403,0.04002648867210187,0.00041704492800340983
2024-10-26,0.3130117166728017,0.0008698060742414448,0.6468479098338621,0.0011137282861084189,0.040140373493336184,0.0004194214869285001
2024-10-27,0.3130828882408525,0.0009285604930869975,0.6466473743561574,0.0012362419691024596,0.04026973740299011,0.00042212925617080927
2024-10-28,0.3131563606019994,0.0009945249735715655,0.6464294151906447,0.0013736373594362456,0.040414224207355944,0.0004251638687740617
2024-10-29,0.31323165413881154,0.0010676578910170105,0.6461948791613596,0.0015257760272006182,0.04057346669982878,0.000428520980852279
2024-10-30,0.3133084088418684,0.001147913007606166,0.6459444958298828,0.0016925079355621737,0.04074709532824883,0.00043219642276379563
2024-10-31,0.31338632180038783,0.0012352404640280014,0.6456789353779235,0.001873674642548004,0.040934742821688755,0.0004361862687103809
