date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-10,0.4773047633866102,8.738463304970432e-05,0.4568917550938564,8.674942452085859e-05,0.06061455392124861,9.738602246763507e-05
2024-08-11,0.48008168927654393,8.260792660181558e-05,0.45123527501895955,8.183052131621129e-05,0.059504440850352426,9.056441405843734e-05
2024-08-12,0.48029744368124544,8.84087938527312e-05,0.45081960076468747,8.739193196585969e-05,0.059332490200400996,9.26088482842336e-05
2024-08-13,0.4804520234075304,9.522205661347287e-05,0.45045934267987053,9.387889529756702e-05,0.0591551554637851,9.484902799645127e-05
2024-08-14,0.4762428601916096,7.587907988044175e-05,0.45075834727852554,7.490048460371771e-05,0.06189945561670705,8.104551494049402e-05
2024-08-15,0.47634728166566065,7.231893304209872e-05,0.45108375588731636,7.132212233837324e-05,0.05928458767636466,7.631897076179413e-05
2024-08-16,0.4818278735829517,6.218418629394457e-05,0.4492469848413764,6.13317922562189e-05,0.05885050826832924,6.309152176387871e-05
2024-08-17,0.48200412356743194,6.590123865066096e-05,0.4491261501014406,6.487120434734771e-05,0.05872452522203422,6.433443831306596e-05
2024-08-18,0.48214585419681527,7.040133599183901e-05,0.4490297024169724,6.912784623152506e-05,0.058595598384310124,6.570994027224119e-05
2024-08-19,0.4822479518064755,7.574073831407923e-05,0.44895519055605154,7.41503971137084e-05,0.058464127879881186,6.722108828365202e-05
2024-08-20,0.48105522926226313,7.287397635371126e-05,0.4477114817678851,7.126991831500284e-05,0.05784949294536474,6.435136980941347e-05
2024-08-21,0.4808503575167367,6.753540701430221e-05,0.4466192213299325,6.603737859115406e-05,0.05661271974362639,6.182590251390946e-05
2024-08-22,0.48077055773989297,7.233638133772257e-05,0.4464884480212402,7.055088127450442e-05,0.05645826118286306,6.332101195881065e-05
2024-08-23,0.48101020670328826,6.365936412724238e-05,0.4438825755018636,6.215742221971543e-05,0.05401615709555035,5.7272479128130146e-05
2024-08-24,0.48095743276415603,6.787996661616654e-05,0.443683603512843,6.612703649718011e-05,0.05382907740307001,5.8626849020439894e-05
2024-08-25,0.48090171887787525,7.274385508920384e-05,0.443526053123734,7.067753002378224e-05,0.05364293737175149,6.00822673228174e-05
2024-08-26,0.48776885075204646,6.0080594981617496e-05,0.44390629973182444,5.85884066912708e-05,0.048486694574783815,5.148873572546274e-05
2024-08-27,0.48808451590037266,6.386653074770811e-05,0.44387284233698465,6.213419192519039e-05,0.0482258142966622,5.2647851201692565e-05
2024-08-28,0.4880493188701225,6.14828928661118e-05,0.44639200638380205,5.980313372041593e-05,0.04525805802017484,5.0836634541289825e-05
2024-08-29,0.48879436645674657,6.215346550340514e-05,0.4461945198943896,6.035653124987032e-05,0.044163796280151824,4.924348699416099e-05
2024-08-30,0.487369910314354,6.285097675741514e-05,0.4477321382457474,6.0943891845068285e-05,0.04386190106206351,5.0340905640651186e-05
2024-08-31,0.4872802536063569,6.742306329076478e-05,0.4478881897051424,6.516069098318815e-05,0.04356259708423611,5.149542401741473e-05
2024-09-01,0.4871572417911684,7.269799717551311e-05,0.4480055196788352,7.001517963812505e-05,0.043266408070296906,5.270690748215912e-05
2024-09-02,0.4870144890815433,7.869878179275493e-05,0.44808578604574445,7.55309954178611e-05,0.04297378903768346,5.397521497562528e-05
2024-09-03,0.4863405257959172,7.976432159843021e-05,0.44997124313256426,7.6515729248133e-05,0.04268512720340368,5.530019761494138e-05
2024-09-04,0.4861594161160147,8.629265037857654e-05,0.4501171521559267,8.254894481218099e-05,0.04240074388801657,5.668169662967833e-05
2024-09-05,0.48867965606346203,7.157490054438127e-05,0.4512880124786081,6.900070970771841e-05,0.04756960902728473,5.2124591942813855e-05
2024-09-06,0.4888641040488057,6.749321813038794e-05,0.4545887222440506,6.525421803872998e-05,0.047437018905198955,5.333628472719021e-05
2024-09-07,0.48886936722636704,7.177969588399303e-05,0.45479769763231886,6.93027196366338e-05,0.04728963317953387,5.4614674564034774e-05
2024-09-08,0.4891761602726711,7.246840161753523e-05,0.4553044238988438,6.997874253026073e-05,0.04712652564163435,5.5961814142617385e-05
2024-09-09,0.4891898190403234,7.324801188944445e-05,0.4556301869803367,7.073401701176308e-05,0.04476887825193399,5.3996218457896124e-05
2024-09-10,0.4891330297467454,7.854016765063636e-05,0.45565438014078363,7.569458232608785e-05,0.04453283418433713,5.531360023920187e-05
2024-09-11,0.4890533810230226,8.458077186844506e-05,0.45562621377901136,8.133569824563813e-05,0.044281607279592634,5.669228503464011e-05
2024-09-12,0.48902878826793045,8.497727585421379e-05,0.45626166086093944,8.175164824963667e-05,0.044016255281300216,5.813200067715824e-05
2024-09-13,0.48893046782925664,9.154564153190024e-05,0.45621395240517043,8.788857963287224e-05,0.043738137183884,5.9632070855654556e-05
2024-09-14,0.4883234819322316,8.593413623563816e-05,0.45725019797423866,8.276398085181187e-05,0.04263377042537722,5.7483018736905065e-05
2024-09-15,0.4881940628482559,9.205648143529392e-05,0.4572284812782018,8.852158193821524e-05,0.04233391911575884,5.8910961099582085e-05
2024-09-16,0.49514339017940817,6.504421720877398e-05,0.45973864154382943,6.329206007352007e-05,0.0345475549609959,4.768015253819272e-05
2024-09-17,0.49587145463924065,6.091096971149287e-05,0.46196618602530115,5.939712267652115e-05,0.03415650976713187,4.863046240186332e-05
2024-09-18,0.4979416940594489,5.310494642897954e-05,0.46255317412543306,5.193265717415426e-05,0.03306403664551539,4.707877561290706e-05
2024-09-19,0.4969198767888918,5.374395826385524e-05,0.462896111652732,5.2516184990622304e-05,0.031026818112367852,4.55494469356428e-05
2024-09-20,0.496900545702931,5.712582054841113e-05,0.4628988733738131,5.568867406920118e-05,0.0306365191889792,4.637763359050837e-05
2024-09-21,0.4968207436108364,6.123724163766583e-05,0.46284885711268836,5.952369311386089e-05,0.030250609067070937,4.72224398731703e-05
2024-09-22,0.4966936003490046,6.608917792997061e-05,0.46275478253268393,6.403358790827953e-05,0.02986997682726614,4.808330272133699e-05
2024-09-23,0.49672432834635205,6.769081131345126e-05,0.4640988567066325,6.549189061536451e-05,0.029495344983708382,4.895972718522084e-05
2024-09-24,0.4965628152043456,7.333255442618447e-05,0.4640550321633669,7.073973460189192e-05,0.029127282452453274,4.985128006903692e-05
2024-09-25,0.49712964452693426,6.300308787842573e-05,0.46620819677652264,6.108080351290635e-05,0.02788625864427857,4.572976678463972e-05
2024-09-26,0.4949155017464191,5.5604122561531384e-05,0.4656051390395406,5.4105932085602655e-05,0.027773441207176036,4.2306944149250716e-05
2024-09-27,0.4947095604032177,5.909061377888915e-05,0.46556115648708135,5.7421617320574526e-05,0.027481695395633145,4.2940926087240475e-05
2024-09-28,0.49451844465586464,6.316334166528228e-05,0.4654834384591108,6.127889082296301e-05,0.02719765186726994,4.359127439047068e-05
2024-09-29,0.4943432790768456,6.787208058705388e-05,0.4653770795561371,6.572200788828805e-05,0.026921098181373365,4.42584984249361e-05
