date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-07-16,0.39,0.001197375,0.493,0.00121243875,0.0294,0.000225
2024-07-17,0.39,0.001236375,0.493,0.00126173875,0.0294,0.000225
2024-07-18,0.39000000000000007,0.0013533750000000002,0.493,0.00140963875,0.0294,0.000225
2024-07-19,0.38999999999999996,0.001548375,0.493,0.00165613875,0.0294,0.000225
2024-07-20,0.39,0.001821375,0.493,0.00200123875,0.0294,0.000225
2024-07-21,0.39,0.0021723750000000003,0.49299999999999994,0.0024449387500000003,0.0294,0.000225
2024-07-22,0.39,0.0026013750000000004,0.493,0.00298723875,0.0294,0.000225
2024-07-23,0.39,0.003108375,0.493,0.0036281387500000004,0.0294,0.000225
2024-07-24,0.39000000000000007,0.0009702276114578159,0.4753858614673032,0.0010227607498576343,0.035542924668774914,0.00032884722355534373
2024-07-25,0.39,0.0010334789859787145,0.4748263747830279,0.0010923846186970216,0.035528372023685036,0.00032857799319381656
2024-07-26,0.38999999999999996,0.0011421141936387839,0.4745709087732868,0.0012207185726848617,0.03548500862229047,0.00032777640486360597
2024-07-27,0.4055115107633966,0.0006280759009364972,0.48281958603475916,0.0006554200449467777,0.026384144640170352,0.00018120655153931433
2024-07-28,0.40637305332763723,0.0006858828577183212,0.4833458934428478,0.0007217076943292755,0.026240685998474334,0.00017924135820244873
2024-07-29,0.40684343334417117,0.000776329946373773,0.4836647945618536,0.0008278884988637044,0.026066545588066023,0.0001768702621029582
2024-07-30,0.40699017378448654,0.0009020245700537966,0.4838136649865388,0.0009772612631919456,0.025868051363803168,0.0001741868183466157
2024-07-31,0.4069120649000201,0.0010636159307199195,0.48385182055178966,0.0011704170142769717,0.025651679290371727,0.0001712850506081023
2024-08-01,0.40669761273745497,0.0012605187496763522,0.4838291291423189,0.0014063945779224304,0.025423628250816795,0.00016825303869110004
2024-08-02,0.40641111992738793,0.0014916223804183114,0.4837786280693777,0.0016836727354119856,0.025189505472835074,0.0001651684678170523
2024-08-03,0.4084559218067158,0.0006940777827606311,0.4750219828950946,0.0007323566584759075,0.028579149945065475,0.00021261136286509163
2024-08-04,0.4084487134479018,0.000752703549922149,0.4746156631405781,0.0007960437388327661,0.02845268481935784,0.00021073388000565288
2024-08-05,0.40838516430703414,0.0008455370191657493,0.4744673111557533,0.0009023137541149384,0.02829701981355572,0.00020843433213472642
2024-08-06,0.40827299420328755,0.000975825535512158,0.47450122934722544,0.0010545327884360536,0.0281130724813246,0.0002057332476937241
2024-08-07,0.40812443622906647,0.0011433687769196459,0.47464896943508184,0.0012518193727607682,0.02790314410873567,0.00020267218116224234
2024-08-08,0.4248430608610925,0.0006366830169352379,0.4997620994502541,0.0006686211838030272,0.026517514124166492,0.00018304314747120195
2024-08-09,0.4257589467558074,0.0006988616720822724,0.5012928741211428,0.0007373759693259893,0.02632670026298357,0.00018041835348213745
2024-08-10,0.42611413633202844,0.0007913119938093831,0.5019057284589442,0.0008445871797054323,0.026133766580815183,0.0001777836723502011
2024-08-11,0.44405855985813425,0.00018759253242270132,0.48423397655877887,0.00019098541045537465,0.02758946007854533,0.0001035149920559634
2024-08-12,0.4443773676395726,0.00019948441405537914,0.48369399781092526,0.00020372963707635,0.027272781177688287,0.00010477340259414924
2024-08-13,0.44435258312030046,0.00022389175077559094,0.4833293164252403,0.00023018645249543916,0.026857898977376688,0.00010645288025608259
2024-08-14,0.44409597884777985,0.0002612800469608969,0.48310130595966067,0.00027090867684937314,0.026348278744350872,0.00010853813715527815
2024-08-15,0.4431783516659195,0.00020899049807141778,0.49060581974488154,0.00021545254563066552,0.024564561485214433,8.931897479902689e-05
2024-08-16,0.44285896423719917,0.00023858883109420143,0.49139572435106416,0.0002472464262533049,0.023993984477124385,9.115949250595982e-05
2024-08-17,0.4426080651431944,0.0002775494708881021,0.491930319341958,0.00028992015189030517,0.02336078280995403,9.3245174880942e-05
2024-08-18,0.44240077485246226,0.0003270865900887885,0.49221426260146245,0.0003448951841375467,0.022675972846397573,9.554189770103236e-05
2024-08-19,0.44220521333988655,0.0003875931232248405,0.49229883771005317,0.00041249110940824333,0.021950766321450953,9.801319125897702e-05
2024-08-20,0.44200187435715577,0.00045890506840488626,0.4922468338310435,0.0004923679657317709,0.021196054346897877,0.00010062187918047405
2024-08-21,0.4417843320878392,0.0005406158424165229,0.49211240186064675,0.0005839527440793851,0.020422046934837245,0.00010333145988954565
2024-08-22,0.4415536743740773,0.0006322698085101609,0.4919345922676213,0.0006866677356241648,0.019913840236165208,0.00010322809062669523
2024-08-23,0.4413138316665361,0.0007334480058533674,0.49173862081895525,0.0008000142261435322,0.019653755193342178,0.0001005492745730489
2024-08-24,0.441069099906555,0.0008437942869727316,0.49153955312254843,0.0009235869316238813,0.019394916352628237,9.791825810220902e-05
2024-08-25,0.44082316542716143,0.0009630155332986932,0.49134579348577084,0.0010570633343495559,0.01913924499871809,9.535368052919497e-05
2024-08-26,0.4405788711636352,0.0010908730204041892,0.491161645981593,0.0012001873272448878,0.01888834821457085,9.28700797258647e-05
2024-08-27,0.44033827751701654,0.0012271722145027367,0.49098899614419445,0.0013527540913024735,0.018643534673351926,9.04782864214066e-05
