date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-17,0.48984727177771115,0.0006340739297243326,0.41134729506131495,0.0005888071687750757,0.02961272084406414,0.00022826771027396683
2024-09-18,0.4933176278313987,0.00044820306856659906,0.4140031172920978,0.00042359750932679597,0.029570280763003706,0.00022761388598575258
2024-09-19,0.4934565274137409,0.0004730011096098598,0.41399099820771507,0.0004451963923471376,0.029532000329508937,0.0002270249488395762
2024-09-20,0.4935598525929385,0.0005028245840455701,0.4139915540085023,0.00047080294613854667,0.029497747824167093,0.00022649862731626263
2024-09-21,0.49362637790007,0.0005380679783626682,0.41399605789107097,0.0005007145246905628,0.029467379246372785,0.00022603249678507952
2024-09-22,0.493657817012547,0.0005789965335657182,0.413998572950186,0.000535144258062382,0.02944073991052131,0.0002256240021030202
2024-09-23,0.4936579133771906,0.0006257382063513946,0.41399574821967644,0.0005742138024062674,0.02941766611122907,0.0002252704809016439
2024-09-24,0.49363147368247434,0.0006782983331343013,0.4139862335924714,0.0006179595081676288,0.029397986817507233,0.00022496918703725766
2024-09-25,0.4935835715528612,0.0007365870008322192,0.4139700099491455,0.0006663473009673521,0.02938152535956507,0.00022471731373770442
2024-09-26,0.49351900821808414,0.0008004495762688533,0.4139478095327789,0.0007192910856191768,0.02936810107637048,0.00022451201604329265
