date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-05,0.4731477753494015,0.00010266308542439364,0.4768548069670237,0.00010271755662089089,0.04012967419018363,7.23307904407045e-05
2024-09-06,0.47186512157224403,9.499350608556591e-05,0.47655388284491773,9.508768813748643e-05,0.039953311997037326,7.419862276457138e-05
2024-09-07,0.47307021083277395,9.454865214803259e-05,0.4752448739670014,9.466441006045896e-05,0.039782796198156514,7.614701284570151e-05
2024-09-08,0.4767101267945596,8.000761766393883e-05,0.4739113323589556,8.009869823145226e-05,0.03727640486632667,7.199520624876269e-05
2024-09-09,0.4753086901123296,8.008203806856844e-05,0.4717726827345015,8.01721157909301e-05,0.03426430838282936,6.819311376488882e-05
2024-09-10,0.47529576361159886,8.525930135082749e-05,0.4714873813986892,8.534506421729857e-05,0.03401702450426536,6.977364858210893e-05
2024-09-11,0.4752408576692754,9.13295766234938e-05,0.4712358731456935,9.138935175385619e-05,0.03377359166765338,7.140370780305229e-05
2024-09-12,0.47351986076925884,8.4138296363384e-05,0.47289325721248804,8.415912872048526e-05,0.03353405431351848,7.308282261605062e-05
2024-09-13,0.4714928585620302,7.814451555136923e-05,0.4724636021235851,7.813291244379144e-05,0.03329842444166725,7.481050722166857e-05
2024-09-14,0.4712244810588273,8.332046461737361e-05,0.47240538356832157,8.328613614150558e-05,0.033066687313054066,7.658625802948823e-05
2024-09-15,0.47099033544396623,8.933477944437536e-05,0.472345984009284,8.929089493018343e-05,0.03283880639141296,7.840955349691584e-05
2024-09-16,0.4700295294363266,6.802727743196045e-05,0.479269711885225,6.80163971158713e-05,0.029001467894806475,5.9544578582110375e-05
2024-09-17,0.4693977408894979,6.494276180965612e-05,0.4805847936522376,6.496207986239857e-05,0.028849900832453524,5.696126933238357e-05
2024-09-18,0.47106667188740703,5.8597938084402606e-05,0.4811164706609354,5.8655536475258944e-05,0.02864529230289899,5.792155643759268e-05
2024-09-19,0.47101015888536374,5.8984630846223095e-05,0.4811701333237593,5.9094238630155065e-05,0.026698779613873895,5.5292425343496025e-05
2024-09-20,0.4714416324976953,5.970438756766788e-05,0.4811402998437255,5.9872942920964716e-05,0.02611729389167361,5.297107094509739e-05
2024-09-21,0.4699426114511098,5.311382992072694e-05,0.48007551560940614,5.3297522770551384e-05,0.02424300109911281,4.8131108443232344e-05
2024-09-22,0.46985253940101035,5.653477640910905e-05,0.4799517424668473,5.6786880179225614e-05,0.02404654642196644,4.88101423838492e-05
2024-09-23,0.47065475568533244,5.792447647103693e-05,0.47981916563550575,5.822873873153191e-05,0.02385487201361185,4.951070712111518e-05
2024-09-24,0.4746243605964069,4.6939916536063786e-05,0.48094437421819164,4.716063988370004e-05,0.02428326374618982,4.5350693505758237e-05
2024-09-25,0.4799506823098041,3.650033573815312e-05,0.4789826427866844,3.663572380338123e-05,0.024352730446826003,3.6886549464938e-05
2024-09-26,0.47996508973309,3.719576770284746e-05,0.47935481161256593,3.733774761790005e-05,0.023671451006137746,3.58302650817671e-05
2024-09-27,0.4798487983844765,3.8246326079237084e-05,0.48023826152326676,3.838690331557845e-05,0.02355146199120926,3.623352607692573e-05
2024-09-28,0.4803140984035722,3.953106563411949e-05,0.4808409328197198,3.9663519541725725e-05,0.023433422727664098,3.6660205280195726e-05
2024-09-29,0.4792718896471412,3.345055802004217e-05,0.48163783836019736,3.353305522964195e-05,0.02230447111387546,3.431276395220597e-05
2024-09-30,0.4796037158735114,3.462736143794871e-05,0.4820569489597733,3.47035816885855e-05,0.022186435298539645,3.471929732393248e-05
2024-10-01,0.4795431423552807,3.7099450454075684e-05,0.4820911797675316,3.717844267473165e-05,0.022069274308967705,3.514774432470814e-05
2024-10-02,0.4785348858672017,3.8739226742129754e-05,0.48171437144130647,3.8823379206666614e-05,0.021504341377679204,3.426265789736684e-05
2024-10-03,0.4783800088802734,4.188243535134956e-05,0.4816653090073048,4.198056197308359e-05,0.021387269231633,3.470094539410415e-05
2024-10-04,0.47822748399315246,4.546408400271138e-05,0.4815978876395816,4.558281075268681e-05,0.021270742625739403,3.516032916288228e-05
2024-10-05,0.4780820880231642,4.949058391954149e-05,0.4815174492572434,4.963630518008116e-05,0.02115468787831688,3.564084924480536e-05
2024-10-06,0.47897363297316864,5.211804688551487e-05,0.4817911625455359,5.2284665352897035e-05,0.021039051056912474,3.614248988106375e-05
2024-10-07,0.4789343312234758,5.670398758148645e-05,0.48173007814466706,5.690458633167039e-05,0.020923795445950136,3.66651838849244e-05
2024-10-08,0.4778650351785404,5.3769839042748724e-05,0.48110868124028944,5.395269238857137e-05,0.021522115032665417,3.582599267920059e-05
2024-10-09,0.47739985934288404,5.526991969408136e-05,0.4809612987504998,5.5461985297039016e-05,0.021421571941987964,3.635036212696147e-05
2024-10-10,0.4772756465179482,5.941769966919543e-05,0.48086289588796677,5.9636484795951236e-05,0.021320358986659363,3.689617978927443e-05
2024-10-11,0.4771623376149154,6.399007972941899e-05,0.4807676724852025,6.424052296849066e-05,0.02121841887309826,3.746338930720005e-05
2024-10-12,0.47706047280148145,6.901670225122659e-05,0.4806764119238045,6.930428870548943e-05,0.021115713245894435,3.805189042179509e-05
2024-10-13,0.47505037865943694,6.989513236580708e-05,0.4796206347212832,7.019168339224375e-05,0.02101222173112587,3.866154011304478e-05
2024-10-14,0.47588336657411195,6.0302093273017056e-05,0.4781557853287706,6.052073675586392e-05,0.02004165961858453,3.482659189016593e-05
2024-10-15,0.4745104716443973,5.489376368232509e-05,0.4801930397903362,5.508025522567629e-05,0.019936220974391496,3.533881063520427e-05
2024-10-16,0.47439478957274334,5.808971787352519e-05,0.4801904899798512,5.829712123296337e-05,0.01983054157139109,3.5868181739272235e-05
2024-10-17,0.47701189615238865,5.530466757422302e-05,0.48101478052091934,5.549644264811486e-05,0.01946529165535002,3.5009996056284575e-05
2024-10-18,0.4758155378884532,5.604274214019517e-05,0.4810021716843351,5.625170939332906e-05,0.01900860756919958,3.419809060724196e-05
2024-10-19,0.47579103192409733,5.9778335602180915e-05,0.48101652636929376,6.002357930943431e-05,0.01890212450195808,3.46952719365179e-05
2024-10-20,0.4746673085310293,4.868262288337536e-05,0.4825300837266021,4.8857205546835266e-05,0.019568846499141857,3.275177363251117e-05
2024-10-21,0.47411883512006237,4.956243438734581e-05,0.4827650530338852,4.97540776005897e-05,0.019480588597456102,3.320869574317326e-05
2024-10-22,0.474014511191083,5.274526118850024e-05,0.48280633448894283,5.2978263132617685e-05,0.019391694152403747,3.368099913404691e-05
2024-10-23,0.4739265089651536,5.645682145626224e-05,0.48282085115939477,5.674760639293311e-05,0.01930216105928649,3.4168763369698646e-05
2024-10-24,0.4738567775840118,6.071298240052868e-05,0.4828109767642905,6.107835731230285e-05,0.01921199910514234,3.4672045031619766e-05
2024-10-25,0.47380518287949935,6.551631648680794e-05,0.4827799287005894,6.597227110414983e-05,0.019121229685761035,3.519087576899299e-05
