date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-06,0.553686560395716,0.0023210938091191673,0.39937590900243,0.0017933303595269558,0.04693753060185418,0.0009696097649435435
2024-09-07,0.5534541637846079,0.00251298600943013,0.39963235035064193,0.0019322784077310607,0.046913485864750325,0.001000135968446069
2024-09-08,0.5532223152268236,0.0027132170344222216,0.39988271014587934,0.00207755220089408,0.04689497462729707,0.0010320222713925587
2024-09-09,0.5528935514774378,0.0029206201438247512,0.4000555410726174,0.0022282765251619295,0.04687317928230871,0.0010648964681193337
2024-09-10,0.5525348447040509,0.0031355988847641507,0.4001984363082277,0.0023847780033958046,0.046853267005785106,0.001098990331799355
2024-09-11,0.5521854724119344,0.00335843058431695,0.40033929561638604,0.002547279162094305,0.04683810316345409,0.0011344531454453447
2024-09-12,0.5518455337732404,0.0035890189625570135,0.4004778523295478,0.0027157146594488303,0.04682727367126213,0.001171287504144444
2024-09-13,0.5515150412505972,0.003827276505587502,0.4006139017391848,0.0028900243425069192,0.04682039515091862,0.001209495206754512
2024-09-14,0.5511939386467682,0.004073123659149432,0.4007472908036176,0.003070152860863187,0.04681711321595587,0.0012490773633070382
2024-09-15,0.5111050728377644,0.0009442603646227552,0.4075465829789506,0.0008757254372709881,0.0413584770305303,0.0004452633335810345
2024-09-16,0.5106283649573743,0.0009639402685035253,0.40766603216201697,0.0008946475288578667,0.041454128562752164,0.0004473252745983925
2024-09-17,0.5103466972445339,0.0009990620797465358,0.40775006277376663,0.0009246291017675178,0.041563199986693125,0.00044968231807940637
2024-09-18,0.5102333711387408,0.0010501461892252924,0.40780352705499096,0.0009662002852602546,0.04168600724440162,0.0004523436068253604
2024-09-19,0.5102621075625916,0.0011173221011906462,0.4078312398428957,0.0010195894405051727,0.041822808772924686,0.0004553174025553483
2024-09-20,0.5104081285800951,0.0012004134797418235,0.407837765025069,0.0010847791738927647,0.041973802669637864,0.0004586110241955692
2024-09-21,0.5106488390848709,0.0012990190136364626,0.4078272762254056,0.0011615634845327984,0.042139125346698655,0.00046223081137671305
2024-09-22,0.5109641804270623,0.0014125836311881107,0.40780348058928967,0.0012496007725333103,0.04231885154853886,0.0004661821106797349
2024-09-23,0.5113367364066522,0.0015404575960654458,0.40776959163089654,0.0013484597187286079,0.04251299557952752,0.0004704692818473882
2024-09-24,0.5117516669231309,0.0016819431315571447,0.40772833715177875,0.0014576568413493122,0.04272151357171236,0.0004750957210167647
2024-09-25,0.5121965324784079,0.0018363295204990831,0.4076819899891545,0.0015766857697683244,0.042944306614086616,0.0004800638980020521
2024-09-26,0.5126610584548547,0.0020029182866336346,0.40763241182057935,0.0017050390107299855,0.04318122456406491,0.0004853754047407859
2024-09-27,0.5131368745055714,0.002181040277957697,0.40758110278866816,0.0018422233347742518,0.043432070367544776,0.0004910310121853813
2024-09-28,0.5136172528972521,0.002370066415066679,0.4075292519576406,0.001987770002454336,0.04369660472475988,0.0004970307331507464
2024-09-29,0.5140968606639972,0.002569413666498464,0.4074777854263481,0.0021412409851324743,0.04397455095377438,0.0005033738888968396
2024-09-30,0.5145715338414943,0.0027785475553910753,0.40742741028409696,0.0023022321904027612,0.04426559992066914,0.0005100591775137297
2024-10-01,0.5150380774825376,0.002996982239971792,0.4073786535575328,0.0024703745286249524,0.044569414924090514,0.0005170847424707783
2024-10-02,0.5154940921650967,0.003224278972504673,0.4073318959365269,0.0026453334852389126,0.04488563644088489,0.0005244482399789915
2024-10-03,0.5159378258783752,0.003460043539295877,0.40728740046370404,0.0028268077094365635,0.045213886658212674,0.000532146904087282
2024-10-04,0.5163680491637254,0.0037039231205854665,0.4072453365954711,0.003014526999885202,0.04555377373518964,0.0005401776086830626
2024-10-05,0.5167839509264461,0.0039556028809412,0.4072058001478273,0.003208249963402502,0.04590489575328051,0.00054853692579122
2024-10-06,0.5171850522228356,0.004214802503160876,0.4071688296697383,0.003407761540708003,0.04626684432906963,0.0005572211797611313
2024-10-07,0.48851496334173644,0.0010156167291124668,0.40924152268027164,0.0009562741705190362,0.04245588379424127,0.0004574554915634921
2024-10-08,0.4882701288397144,0.0010363858972458754,0.4092602779704133,0.0009761137739173866,0.04254452927876641,0.0004641891064556532
2024-10-09,0.4881504206084156,0.0010715531710303284,0.4092702789942599,0.0010070406819013343,0.04262650920437274,0.0004715736962228028
2024-10-10,0.4881437004923573,0.0011217049188327517,0.4092722173168289,0.0010496069479392599,0.04281350393670404,0.00047714392944038216
2024-10-11,0.4882368715904932,0.0011870663604959006,0.4092669187617474,0.0011040743052869017,0.043043103121366375,0.00048227528277711894
2024-10-12,0.4884166654443755,0.001267573809430472,0.40925527646468846,0.0011704647998010272,0.043283669112472306,0.00048768117759214624
2024-10-13,0.4886702187432845,0.0013629441324078872,0.4092381974696494,0.0012486125238352342,0.04353532437848624,0.000493368510188468
2024-10-14,0.48898546211025457,0.0014727368449731042,0.4092165630396787,0.0013382120127533729,0.04379812718247497,0.0004993429676937352
