date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-07-27,0.43999293677855045,1.740436390808416e-05,0.45235474716766033,1.763467203838092e-05,0.08605028758284104,3.169081995508309e-05
2024-07-28,0.4447066908431342,1.452099543128017e-05,0.45520863894673314,1.4682889409875772e-05,0.0845351874457963,2.6049964256916936e-05
2024-07-29,0.4467079220951097,1.3665876259152715e-05,0.45577863592631424,1.380945193507511e-05,0.08340920098711405,2.3923232164167595e-05
2024-07-30,0.4480703272147852,1.3594711528065363e-05,0.45499458632613193,1.3734175916644512e-05,0.0809625042931526,2.3187090706070537e-05
2024-07-31,0.44919639263252875,1.394199402380281e-05,0.4541107467869928,1.40842862830574e-05,0.08013312633309048,2.310893834868092e-05
2024-08-01,0.45253829761110603,1.3749409843610011e-05,0.453281665965348,1.3878840575342535e-05,0.08044099786010345,2.2099158042872283e-05
2024-08-02,0.45452226772004506,1.3641315931324303e-05,0.4534389417170159,1.3759081785434861e-05,0.07894515299641233,2.160883539609325e-05
2024-08-03,0.45577473390818357,1.3789391049333299e-05,0.4535620969186185,1.3896588244537421e-05,0.0795552175337816,2.1228859863409097e-05
2024-08-04,0.4578906827789699,1.3915178857954031e-05,0.4538193828007632,1.4008888964737263e-05,0.07884538738914257,2.1318373091828927e-05
2024-08-05,0.4590513368871253,1.441805523669589e-05,0.45342847508427114,1.4500171996952083e-05,0.07856400853360468,2.1938818807454703e-05
2024-08-06,0.4602585070683097,1.4569709038985001e-05,0.45323726172763407,1.4633525888763943e-05,0.07772741749896837,2.159895367099766e-05
2024-08-07,0.46168388772964,1.431184027461027e-05,0.45230033894108657,1.4352511437123799e-05,0.07466735409026816,2.076810363150175e-05
2024-08-08,0.46267392992765227,1.441018053442854e-05,0.45216754043346996,1.4431796325597571e-05,0.07430367151233852,2.0935929126344634e-05
2024-08-09,0.46357875768342766,1.5099493572119997e-05,0.45183591262209655,1.5101803290008252e-05,0.07395267617462978,2.159922082968975e-05
2024-08-10,0.4642903049305857,1.583754526052899e-05,0.45150810831921884,1.581710843636586e-05,0.07360142964882088,2.231278127460979e-05
2024-08-11,0.46323806029829767,1.5453514072408458e-05,0.4494758927663411,1.5411735254415415e-05,0.07355637886280429,2.0610809044223882e-05
2024-08-12,0.4638003780632053,1.5707925040579157e-05,0.4498443300712012,1.564509195317838e-05,0.07361348187953404,2.0808619408569294e-05
2024-08-13,0.465851034846208,1.4984289664480315e-05,0.4493252474423058,1.4909242171242097e-05,0.072468411632887,2.008468978016839e-05
2024-08-14,0.46773654570115897,1.4560154698884134e-05,0.45035340753228126,1.447420721943473e-05,0.07124220114181017,1.982912986836533e-05
2024-08-15,0.4695544365817668,1.390093899584385e-05,0.449619943697273,1.3807943015406755e-05,0.07053626188468226,1.9176553617296233e-05
2024-08-16,0.47108032702888986,1.4052913038854156e-05,0.4501751977048473,1.3942851092397545e-05,0.06940094977954069,1.9332874016783004e-05
2024-08-17,0.47155505780960955,1.4661374428966564e-05,0.45002868281925845,1.4523695527862143e-05,0.06911053325240975,1.9922658357987067e-05
2024-08-18,0.4710618156669505,1.4320112587183676e-05,0.44814055789096063,1.4168886963658641e-05,0.06929078091514435,1.9286720219121587e-05
2024-08-19,0.47120658421935496,1.4969007460949264e-05,0.4479198227864307,1.4785299194101972e-05,0.0690475248800819,1.9876518738157732e-05
2024-08-20,0.4715197649713939,1.5255448458452025e-05,0.44756847807624767,1.5045326782172462e-05,0.06796687613610905,2.0058622733176034e-05
2024-08-21,0.47129804316400786,1.531038317114686e-05,0.446056740594401,1.5079144413344946e-05,0.06741692141643021,1.9430972950715673e-05
2024-08-22,0.4732311794656451,1.5056975257246818e-05,0.4471252372816859,1.4819263572460142e-05,0.06639447718976986,1.919645990429078e-05
