date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-30,0.46631817868840103,7.954490978502395e-05,0.47010342516483394,7.97255769333003e-05,0.0520100733072763,6.357750571838907e-05
2024-08-31,0.4641123176253359,7.42473798308288e-05,0.47036707199038613,7.442154051721333e-05,0.05163502560673914,6.520925294455086e-05
2024-09-01,0.463873898632154,7.927148082780527e-05,0.4704244507977877,7.948166760829903e-05,0.05126526762575008,6.692149050012621e-05
2024-09-02,0.46361830592176195,8.514437860081657e-05,0.4704159766975825,8.541707674484484e-05,0.050902205929739305,6.871400773936932e-05
2024-09-03,0.4637597590332236,8.540860040478355e-05,0.471392490505489,8.572694294465863e-05,0.050547056925132644,7.05867839625088e-05
2024-09-04,0.46355774785806564,9.20420242327232e-05,0.4713702820226657,9.246120265958536e-05,0.050200849109210584,7.253997576275757e-05
2024-09-05,0.4641546128819988,7.399054163842202e-05,0.4697975334698919,7.429100764399645e-05,0.04576980039536754,6.417514126855937e-05
2024-09-06,0.46406363234340403,7.872129222699806e-05,0.46964552793570535,7.909086294589503e-05,0.0453928343351128,6.574056369149331e-05
2024-09-07,0.4639723768625283,8.422245521262354e-05,0.4694936241150428,8.466999178829431e-05,0.04502851789721307,6.73647931538928e-05
2024-09-08,0.46423653435528067,8.40888671124214e-05,0.4708655269571743,8.455449618745319e-05,0.04467728362503087,6.904858893497455e-05
2024-09-09,0.46365306184523647,7.921000257938603e-05,0.4702584836365501,7.963505409607263e-05,0.04261016620935704,6.576315841981163e-05
2024-09-10,0.46355318483946417,8.472820200908092e-05,0.4701835630266295,8.522126718040794e-05,0.042269413310116924,6.732114930830236e-05
2024-09-11,0.4634511587147895,9.103961599663908e-05,0.47010080448053737,9.161607525678028e-05,0.041942889584871135,6.893277491058932e-05
2024-09-12,0.46267942311392884,9.031751080247772e-05,0.47008989126418343,9.08969257062072e-05,0.04163056539905313,7.059916030580465e-05
2024-09-13,0.4625414012878754,9.711486266462045e-05,0.470005966287749,9.778992420401556e-05,0.04133232795717312,7.232147610042742e-05
2024-09-14,0.4624139787815774,0.0001047327048043577,0.46991683801003825,0.00010552379184019771,0.041047993721628026,7.410092354856485e-05
2024-09-15,0.4622980128422107,0.00011319336706003178,0.46982362220623874,0.00011412153306391194,0.040777319688328595,7.593872119633374e-05
2024-09-16,0.47523396919530203,8.539949247012363e-05,0.47125656048208153,8.590938862500202e-05,0.03322912245876396,6.186504971958291e-05
2024-09-17,0.47579939609873345,9.053085835547652e-05,0.4712637008481023,9.107958100205026e-05,0.03289166322906829,6.30975355547983e-05
2024-09-18,0.477462419035526,8.305548526316954e-05,0.47328622708132767,8.346310162956796e-05,0.03256464390127755,6.435972706108337e-05
2024-09-19,0.47717745664616196,8.232783059358809e-05,0.4731313308371232,8.265602459123321e-05,0.03143591753243,6.130026224349471e-05
2024-09-20,0.47722037496142805,8.774737553681874e-05,0.47314768250253947,8.802915629837823e-05,0.03113463870912396,6.245362264293106e-05
2024-09-21,0.4679339543121632,7.225574070925247e-05,0.4758796401285533,7.2457868224951e-05,0.03249627567340176,5.618751197515971e-05
2024-09-22,0.4673281761100807,7.665609706811893e-05,0.4759789956432415,7.684194360469531e-05,0.03227398920298789,5.713641752549925e-05
2024-09-23,0.4667572207788135,8.182907054052534e-05,0.4760291556814863,8.203979407773237e-05,0.032057597525412165,5.8120167447015176e-05
2024-09-24,0.46818253638459284,5.771203805887484e-05,0.48356224772286455,5.786076423503824e-05,0.03166172399744916,4.974643196603686e-05
2024-09-25,0.4752282180988004,4.361072957948933e-05,0.4815330709723678,4.3708091329564526e-05,0.02913107229893568,4.1426005811223816e-05
2024-09-26,0.4753614204763511,4.565212526601873e-05,0.4815802569328164,4.579122429518412e-05,0.028960512790847572,4.195949304886415e-05
2024-09-27,0.47544819994701465,4.829305846575174e-05,0.48156748483248873,4.848262909086059e-05,0.02879291466543083,4.252322082622852e-05
2024-09-28,0.47550444110088036,4.9394935073314604e-05,0.4830094503896705,4.9622122913925633e-05,0.02862785381390641,4.3118059316009925e-05
2024-09-29,0.47528333959823255,4.618842746095376e-05,0.4804390382483697,4.639938823249967e-05,0.02853102857329538,4.186218342090877e-05
2024-09-30,0.47528836865613566,4.7504586316063996e-05,0.4806630216662093,4.774180261863082e-05,0.028377943103988088,4.246680252283133e-05
2024-10-01,0.4751874388758927,4.7345422271392645e-05,0.48153441395445695,4.75904717327606e-05,0.02740783163063273,4.1167526132348735e-05
2024-10-02,0.4735306210739694,4.556410766577361e-05,0.4817046708242555,4.580132457841995e-05,0.026942687441998733,3.999198166870485e-05
2024-10-03,0.473332192677425,4.8804352648997605e-05,0.4816168745344432,4.908049157206711e-05,0.026791232180777426,4.05798929634596e-05
2024-10-04,0.47314158703766845,5.2518910793275077e-05,0.48151604755058813,5.284630231036794e-05,0.02664121906131686,4.119673250679192e-05
2024-10-05,0.4729632126408176,5.6730702956200825e-05,0.4814033323502814,5.712322475503421e-05,0.02649257873299803,4.1842583486506036e-05
2024-10-06,0.472799023691249,6.145451241361859e-05,0.48128042000092625,6.192654800871079e-05,0.026345267406011813,4.251745470193174e-05
