date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-27,0.4705220452494383,7.362223624893022e-05,0.45176490719373147,7.240371836824424e-05,0.05681307121493615,6.257960293194096e-05
2024-08-28,0.47220180120675936,6.318521338451981e-05,0.4543048123157947,6.227846218522937e-05,0.054563791817070134,5.658749528381464e-05
2024-08-29,0.47265497108760435,6.347429214821791e-05,0.4533232554618331,6.254097019346652e-05,0.05409368546537863,5.463298265393403e-05
2024-08-30,0.47232082412963106,6.367169993330585e-05,0.45435192043534706,6.272643091540782e-05,0.05387800126401517,5.588754526843552e-05
2024-08-31,0.4723045472989762,6.793574373102904e-05,0.45445644864344503,6.684921419823978e-05,0.053665182466740034,5.722849241496384e-05
2024-09-01,0.4722594821419491,7.29597359933201e-05,0.454510530236682,7.169684394572755e-05,0.0534556461439435,5.865727503626725e-05
2024-09-02,0.4721912291466384,7.876902963224401e-05,0.4545218842358803,7.729405041691777e-05,0.05324979913371489,6.0175220475443206e-05
2024-09-03,0.47210546728986774,8.53741725850979e-05,0.4544984192767066,8.36517633771698e-05,0.05304802799141742,6.178353225474386e-05
2024-09-04,0.47200723479445933,9.277291818486932e-05,0.4544476472669817,9.076881566575133e-05,0.05285069091244167,6.348329136055145e-05
2024-09-05,0.4719006501675029,0.00010095316232710625,0.45437629785674244,9.86345977145683e-05,0.052658111747254883,6.527545895027462e-05
